-249.67413330078125	519.1947631835938	82.0176010131836
-262.70306396484375	512.7423706054688	82.04278564453125
-271.0993957519531	558.55029296875	81.99720001220703
-297.33343505859375	609.6653442382812	82.05573272705078
-273.4828796386719	546.421630859375	82.10386657714844
-277.0533447265625	538.06005859375	82.06623840332031
-283.1942138671875	551.268310546875	82.07078552246094
-264.2657775878906	503.04437255859375	82.4701919555664
-263.08074951171875	596.1305541992188	82.10635375976562
-285.16741943359375	605.9712524414062	82.4745864868164
-273.6759033203125	546.0833740234375	82.12530517578125
-281.063720703125	564.3917236328125	82.0808334350586
-269.1355285644531	526.0228271484375	82.11192321777344
-271.8409423828125	540.1411743164062	82.05476379394531
-280.6378173828125	582.5955810546875	82.08488464355469
-284.0870056152344	552.0933227539062	82.07452392578125
-293.9298095703125	590.6665649414062	82.11824035644531
-276.31463623046875	531.5672607421875	82.03448486328125
-282.8146057128906	550.9986572265625	82.06746673583984
-257.6249084472656	556.9981689453125	82.0566177368164
-280.5234375	559.2841796875	82.0180435180664
-274.8587646484375	517.902099609375	82.07138061523438
-275.70733642578125	566.8966674804688	81.99760437011719
-262.3028259277344	507.1844482421875	82.54524230957031
-268.16119384765625	559.3399047851562	82.1053237915039
-274.73321533203125	519.318603515625	82.32682800292969
-284.11468505859375	588.7252197265625	81.97613525390625
-274.8504333496094	572.6373901367188	82.3400650024414
-275.48663330078125	676.8353271484375	82.08895874023438
-283.4357604980469	540.747802734375	81.89747619628906
-273.67633056640625	540.9859008789062	81.89151763916016
-285.7630615234375	628.942138671875	81.95246887207031
-265.1893310546875	511.590087890625	81.93004608154297
-290.5859069824219	590.0995483398438	81.9250717163086
-274.4164123535156	516.3358764648438	81.91822814941406
-269.2257995605469	514.8081665039062	81.95980834960938
-263.37237548828125	558.6785278320312	81.9880142211914
-291.027587890625	587.3125	81.98181915283203
-257.5143737792969	550.34765625	82.01200866699219
-264.65167236328125	587.579345703125	81.97423553466797
-261.40386962890625	527.8895263671875	81.96913146972656
-282.3500061035156	544.1590576171875	81.94618225097656
-286.2673645019531	609.75341796875	81.95086669921875
-268.977294921875	565.2041625976562	81.94287109375
-288.18988037109375	577.8585815429688	81.95501708984375
-271.9107360839844	536.0979614257812	81.98275756835938
-274.61138916015625	563.443359375	82.14246368408203
-291.28326416015625	627.3858642578125	82.04554748535156
-252.3140869140625	528.43994140625	82.18223571777344
-297.2626647949219	636.6245727539062	82.16268157958984
-269.71588134765625	550.00146484375	82.19366455078125
-275.3668518066406	545.6847534179688	82.06648254394531
-289.86077880859375	682.2899169921875	82.2770004272461
-266.5332336425781	597.1317749023438	82.17875671386719
-290.1960144042969	556.4495849609375	82.13162231445312
-286.453857421875	547.1729736328125	82.15296173095703
-281.0341796875	572.4822998046875	82.13896179199219
-261.0255126953125	572.8395385742188	82.18102264404297
-256.02239990234375	604.863037109375	82.14044952392578
-279.7314453125	558.5136108398438	82.14103698730469
-262.3519287109375	567.1868286132812	82.310791015625
-293.58660888671875	682.6116333007812	82.20645141601562
-284.23974609375	551.9689331054688	82.43295288085938
-299.80078125	588.4962158203125	82.25728607177734
-269.6639404296875	587.240478515625	82.26922607421875
-269.6612243652344	587.1845703125	82.27550506591797
-255.66481018066406	556.7030029296875	82.25386810302734
-280.26751708984375	499.46307373046875	82.33849334716797
-283.1205749511719	639.5677490234375	82.34999084472656
-293.13958740234375	699.3323364257812	82.31742858886719
-297.40087890625	519.4156494140625	82.36491394042969
-284.75592041015625	636.4854125976562	82.22393035888672
-300.344482421875	527.7852172851562	82.28053283691406
-300.73602294921875	646.6573486328125	82.18046569824219
-300.44586181640625	555.272705078125	82.24481964111328
-305.59674072265625	554.8313598632812	82.21821594238281
-291.13592529296875	620.8646850585938	82.25460815429688
-288.468017578125	616.3145141601562	82.16818237304688
-298.10784912109375	553.055419921875	82.20120239257812
-289.35015869140625	604.4052124023438	82.04833221435547
-291.6163635253906	649.8110961914062	82.05303955078125
-264.86138916015625	545.6875	82.20054626464844
-299.29046630859375	673.944580078125	82.19658660888672
-297.73870849609375	585.4530029296875	82.09165954589844
-287.33306884765625	627.8679809570312	82.06280517578125
-290.5687255859375	624.2454833984375	82.06800079345703
-302.27606201171875	609.3875122070312	82.13864135742188
-281.6925354003906	633.2657470703125	82.13932800292969
-296.40289306640625	541.6533203125	82.13510131835938
-282.0211486816406	515.63134765625	82.05360412597656
-280.49176025390625	676.5852661132812	82.03657531738281
-265.6094055175781	691.1362915039062	82.03327178955078
-279.72869873046875	472.5855712890625	81.9986801147461
-281.8021240234375	651.1859130859375	82.06783294677734
-288.5396728515625	521.0330810546875	82.09217071533203
-274.21728515625	624.81298828125	82.42069244384766
-277.4576416015625	550.0413818359375	82.08415985107422
-288.2763366699219	549.0496826171875	82.07183837890625
-270.1478271484375	659.5450439453125	82.14124298095703
-261.81109619140625	606.410400390625	82.11253356933594
-296.5155029296875	542.4091796875	82.27366638183594
-270.310791015625	499.86895751953125	82.17692565917969
-283.85040283203125	636.2989501953125	82.13394927978516
-291.3161926269531	542.6991577148438	82.13664245605469
-271.76165771484375	624.1884765625	82.16185760498047
-291.6141662597656	517.9544067382812	82.20482635498047
-270.945556640625	597.96826171875	82.44570922851562
-290.9337463378906	516.8753051757812	82.23778533935547
-268.30657958984375	594.4443359375	82.36075592041016
-287.9203796386719	540.6339111328125	82.25255584716797
-270.40313720703125	609.4500732421875	82.28369140625
-288.37908935546875	555.6326293945312	82.34674072265625
-277.79437255859375	578.44775390625	82.30565643310547
-274.27215576171875	599.8869018554688	82.35022735595703
-290.8437805175781	549.0916748046875	82.29940795898438
-264.2923278808594	577.7127075195312	82.30075073242188
-261.92047119140625	577.0113525390625	82.40184020996094
-283.49237060546875	576.0180053710938	82.36065673828125
-281.11322021484375	529.8949584960938	82.35926055908203
-257.8299560546875	610.1868286132812	82.44534301757812
-280.4874267578125	505.7820739746094	82.39128875732422
-279.18426513671875	557.3381958007812	82.942626953125
-275.25970458984375	561.7943115234375	82.4524154663086
-274.71832275390625	587.4702758789062	82.46017456054688
-276.99786376953125	519.9087524414062	82.38152313232422
-280.13372802734375	600.091552734375	82.44747924804688
-268.32354736328125	541.914306640625	82.50379943847656
-281.8312683105469	587.8323974609375	82.4535903930664
-270.74755859375	518.7545776367188	82.45050048828125
-282.52978515625	572.8284301757812	82.89756774902344
-279.7452697753906	587.1077270507812	82.57331085205078
-279.38287353515625	568.1651611328125	82.36663818359375
-278.3313293457031	538.4915161132812	82.36273956298828
-251.48736572265625	442.9703369140625	82.24193572998047
-257.00152587890625	632.123779296875	82.41522216796875
-258.1852722167969	578.9569702148438	82.15711975097656
-275.64617919921875	515.5756225585938	82.12553405761719
-281.09130859375	577.7550048828125	82.04389190673828
-278.95001220703125	560.583984375	82.14593505859375
-275.63873291015625	582.4071655273438	82.01033782958984
-282.0714111328125	512.1458129882812	82.00465393066406
-260.1921691894531	501.46502685546875	82.00188446044922
-256.938720703125	591.720703125	82.06044006347656
-273.21893310546875	592.6664428710938	82.01526641845703
-268.8781433105469	496.54473876953125	81.96173095703125
-278.35546875	554.7811889648438	81.94798278808594
-281.04144287109375	598.75439453125	81.9605712890625
-287.00177001953125	573.3778686523438	81.90434265136719
-274.7565612792969	565.2021484375	81.91717529296875
-277.6015319824219	499.3619079589844	81.8813705444336
-258.7464599609375	600.0518188476562	81.90093994140625
-272.25238037109375	612.439453125	81.86849975585938
-272.38262939453125	500.42877197265625	81.98184204101562
-279.2662353515625	554.5678100585938	81.84416198730469
-273.78424072265625	530.207275390625	81.87835693359375
-268.2144775390625	591.0121459960938	81.85140228271484
-270.50213623046875	523.8629760742188	81.85820770263672
-283.00494384765625	514.7325439453125	81.90940856933594
-266.10467529296875	573.5532836914062	81.89583587646484
-283.0831298828125	550.0415649414062	81.87214660644531
-270.86260986328125	537.9952392578125	81.86279296875
-273.5290222167969	528.604248046875	81.9133529663086
-279.75836181640625	578.2406005859375	81.91339874267578
-281.5075378417969	566.716064453125	81.8681640625
-281.7740173339844	567.389892578125	81.91181945800781
-279.6874084472656	546.2762451171875	81.86219787597656
-275.3838806152344	533.072021484375	81.82479858398438
-272.92822265625	543.8759155273438	81.85763549804688
-283.1964111328125	543.8726806640625	81.9134521484375
-270.14215087890625	540.54638671875	81.85889434814453
-269.388671875	582.5751953125	81.87954711914062
-278.5853576660156	497.1953125	81.9019546508789
-256.24176025390625	635.9261474609375	81.95619201660156
-263.3694763183594	528.933837890625	81.90808868408203
-258.400634765625	560.1385498046875	81.9375
-274.95208740234375	586.1885986328125	81.95477294921875
-285.966552734375	538.510986328125	81.95572662353516
-286.35076904296875	584.4981689453125	82.31706237792969
-280.4915771484375	515.2152099609375	82.13255310058594
-269.2117919921875	596.18408203125	81.88420104980469
-271.31884765625	511.7119140625	81.91761779785156
-277.7438659667969	556.6381225585938	81.92253875732422
-271.95184326171875	531.4728393554688	81.90872192382812
-284.3172607421875	579.360107421875	81.96725463867188
-200.50836181640625	478.5970153808594	82.00481414794922
-279.6488342285156	553.7611083984375	81.9950180053711
-269.33892822265625	513.490966796875	81.98150634765625
-253.4378662109375	473.9735412597656	81.92670440673828
-267.1808166503906	609.423828125	81.95893859863281
-273.39801025390625	566.1677856445312	81.90957641601562
-274.4379577636719	537.1314697265625	81.91651916503906
-278.920166015625	610.9234008789062	82.13160705566406
-278.2538757324219	500.7994384765625	81.9046859741211
-275.1374816894531	590.866455078125	81.8947525024414
-253.09051513671875	516.1143188476562	81.60047912597656
-271.9610900878906	565.58837890625	81.61033630371094
-264.5250244140625	571.3834228515625	81.6063461303711
-310.541015625	595.2979736328125	81.69397735595703
-262.82318115234375	539.6736450195312	81.69465637207031
-294.06744384765625	559.827392578125	81.71129608154297
-258.5145263671875	520.7955322265625	81.7596206665039
-285.0598449707031	559.8732299804688	81.72081756591797
-257.47882080078125	519.852294921875	81.76675415039062
-286.61981201171875	567.4172973632812	81.69339752197266
-258.8228759765625	524.3128662109375	81.71058654785156
-269.72967529296875	549.6512451171875	81.73384094238281
-260.84539794921875	524.39404296875	81.76628112792969
-287.2678527832031	576.2913818359375	81.75346374511719
-257.7557373046875	528.6763916015625	81.84767150878906
-285.6153869628906	562.8433837890625	81.79889678955078
-261.4293518066406	512.8897705078125	81.80157470703125
-260.5469665527344	513.9474487304688	81.85116577148438
-266.90985107421875	523.0804443359375	81.85057067871094
-261.8743896484375	566.26025390625	81.79813385009766
-291.57366943359375	582.8908081054688	81.82655334472656
-269.08697509765625	551.802001953125	81.84147644042969
-273.34063720703125	583.539306640625	81.85282135009766
-289.37005615234375	637.3995361328125	81.85804748535156
-256.2408142089844	505.75689697265625	81.89141082763672
-266.3027648925781	532.063720703125	81.82653045654297
-292.309326171875	607.5845336914062	81.85298156738281
-282.3015441894531	596.3599243164062	81.88221740722656
-287.22406005859375	620.0401000976562	81.994873046875
-270.5638427734375	529.490234375	81.92024993896484
-272.4727783203125	607.890380859375	81.96136474609375
-302.40924072265625	625.131591796875	81.90458679199219
-253.02923583984375	510.93798828125	81.8873291015625
-266.2552185058594	511.4595031738281	81.90034484863281
-270.30389404296875	534.224365234375	81.904296875
-276.3164367675781	551.0880126953125	81.85165405273438
-268.73223876953125	532.27880859375	81.940673828125
-283.9256591796875	577.3570556640625	81.97322082519531
-268.28826904296875	519.7996215820312	82.00469970703125
-255.7498779296875	512.972412109375	81.94108581542969
-270.6460876464844	541.0870361328125	81.970458984375
-274.67755126953125	524.283935546875	81.90784454345703
-268.61395263671875	544.5057983398438	81.91351318359375
-260.274169921875	541.3098754882812	81.99553680419922
-283.332275390625	527.1444091796875	81.99947357177734
-249.44564819335938	506.299072265625	81.92169189453125
-272.45928955078125	547.3690185546875	81.94358825683594
-236.318603515625	494.35174560546875	82.0433578491211
-282.309326171875	592.0858764648438	81.98731231689453
-277.72100830078125	584.1338500976562	81.99172973632812
-288.3203430175781	646.2672119140625	82.00738525390625
-300.8003845214844	688.2872924804688	82.06631469726562
-267.0456848144531	503.2235107421875	82.09666442871094
-273.9862060546875	518.4334106445312	82.46005249023438
-261.0899658203125	593.464111328125	82.11664581298828
-272.30499267578125	548.2384033203125	82.45098876953125
-273.5184631347656	567.1278076171875	82.10693359375
-261.3236999511719	508.0790100097656	82.05672454833984
-268.2723083496094	538.1566162109375	82.08470153808594
-278.88446044921875	530.9173583984375	82.06302642822266
-275.5907897949219	575.518798828125	82.10084533691406
-279.9227294921875	558.4880981445312	82.09298706054688
-283.02362060546875	579.8072509765625	82.14884185791016
-280.7183837890625	528.9992065429688	82.0951919555664
-275.367919921875	557.7362060546875	82.14625549316406
-259.2308349609375	554.6104736328125	82.13609313964844
-288.41827392578125	618.98828125	82.12689971923828
-277.72998046875	519.0476684570312	82.22884368896484
-284.715576171875	592.006591796875	82.15676879882812
-256.00360107421875	494.2191162109375	82.73812103271484
-274.27496337890625	577.9888305664062	82.30380249023438
-287.0567626953125	640.9179077148438	82.75155639648438
-277.1441650390625	531.2216796875	82.2595443725586
-272.00408935546875	555.7254638671875	82.68061065673828
-292.0855407714844	751.67578125	82.44868469238281
-281.4869384765625	564.3810424804688	82.3110580444336
-278.7655029296875	543.6158447265625	82.2862319946289
-307.97430419921875	669.5325927734375	82.46258544921875
-257.1039123535156	507.42352294921875	82.41197204589844
-278.1827697753906	548.4833374023438	82.45282745361328
-280.830810546875	546.0338745117188	82.38827514648438
-275.31597900390625	529.259521484375	82.44013977050781
-275.1651611328125	536.0433349609375	82.48396301269531
-294.66778564453125	630.2529907226562	82.42152404785156
-259.647216796875	538.4931640625	82.40556335449219
-283.9769287109375	607.9789428710938	82.51885986328125
-284.715087890625	545.5518798828125	82.50514221191406
-281.25518798828125	518.809814453125	82.38093566894531
-277.35784912109375	571.728271484375	82.37446594238281
-273.8997802734375	586.5776977539062	82.50419616699219
-283.38214111328125	629.39404296875	82.51741790771484
-273.2556457519531	537.2537231445312	82.37590026855469
-288.48345947265625	576.1393432617188	82.59860229492188
-301.8701171875	791.843017578125	82.41605377197266
-261.7980041503906	501.44024658203125	82.61832427978516
-298.21881103515625	582.035888671875	82.52760314941406
-279.6202087402344	559.6453857421875	82.51537322998047
-284.9913024902344	554.0457763671875	82.3825454711914
-294.7930908203125	600.4324951171875	82.63577270507812
-289.3814697265625	679.3788452148438	82.52957153320312
-329.3926696777344	737.9027099609375	82.4688720703125
-283.62359619140625	529.8391723632812	82.48744201660156
-286.3831787109375	596.193359375	82.5062484741211
-283.18939208984375	593.268798828125	82.43030548095703
-274.0072326660156	551.8722534179688	82.36930847167969
-270.16107177734375	612.1605224609375	82.31999206542969
-271.6976623535156	529.0538940429688	82.47016143798828
-284.4236755371094	633.2688598632812	82.34202575683594
-302.0947265625	566.0762329101562	82.49365234375
-267.30657958984375	587.3721923828125	82.38240051269531
-279.4383544921875	641.9019775390625	82.35120391845703
-297.8074951171875	678.8307495117188	82.32601928710938
-277.4981994628906	573.0201416015625	82.29609680175781
-290.88446044921875	673.9326782226562	82.43032836914062
-282.5828857421875	512.9820556640625	82.39346313476562
-324.7633972167969	658.2205200195312	82.36327362060547
-300.6522521972656	594.51953125	82.45067596435547
-284.45452880859375	605.4320678710938	82.3135757446289
-295.8606262207031	490.7171325683594	82.371826171875
-302.94195556640625	655.868896484375	82.28926086425781
-308.8758850097656	597.2115478515625	82.3785400390625
-276.91253662109375	543.8875122070312	82.37234497070312
-298.9769287109375	600.7223510742188	82.38742065429688
-302.77783203125	592.6919555664062	82.25598907470703
-295.40985107421875	656.0548706054688	82.33047485351562
-294.4788513183594	546.8370361328125	82.21627044677734
-301.6029357910156	643.249267578125	82.21760559082031
-285.41375732421875	723.4794311523438	82.16878509521484
-299.12652587890625	671.9002685546875	82.18305969238281
-292.13336181640625	563.2647705078125	82.12422180175781
-289.85675048828125	607.9615478515625	82.09500122070312
-290.62042236328125	649.2485961914062	82.01131439208984
-289.95806884765625	529.9044799804688	82.06814575195312
-285.4359436035156	575.0744018554688	82.03197479248047
-298.3358154296875	608.7791748046875	82.06077575683594
-292.983642578125	608.2337646484375	82.07366180419922
-285.9573059082031	580.2684326171875	82.05039978027344
-279.493896484375	657.2525024414062	82.05363464355469
-290.64300537109375	546.961181640625	82.03435516357422
-291.53515625	537.666015625	82.07225799560547
-269.98150634765625	603.30078125	82.06671142578125
-296.73370361328125	643.79931640625	82.52650451660156
-276.4176330566406	595.6144409179688	82.08277893066406
-295.6021728515625	536.783935546875	82.03441619873047
-293.0416259765625	620.508056640625	82.04163360595703
-287.0584411621094	597.1310424804688	81.95751953125
-295.11993408203125	635.015869140625	82.11834716796875
-264.34466552734375	565.9089965820312	81.98957061767578
-297.9796142578125	586.4937133789062	81.99183654785156
-291.53363037109375	580.142333984375	81.99806213378906
-282.905517578125	628.7018432617188	82.02144622802734
-300.1733703613281	547.2618408203125	82.03837585449219
-269.61865234375	563.30517578125	82.27912902832031
-292.29412841796875	503.224609375	82.11145782470703
-277.23321533203125	614.9033203125	82.27112579345703
-279.775390625	505.3020324707031	82.11567687988281
-278.76739501953125	639.5345458984375	82.13773345947266
-299.6526184082031	618.5682373046875	82.16881561279297
-278.53009033203125	522.1847534179688	82.14987182617188
-301.1758117675781	572.031005859375	82.20667266845703
-283.3577880859375	655.3112182617188	82.15475463867188
-292.3739013671875	610.599365234375	82.11738586425781
-283.4166564941406	592.2769775390625	82.16992950439453
-282.0079345703125	588.4203491210938	82.13201141357422
-295.56402587890625	566.6439208984375	82.13230895996094
-257.5060119628906	644.0028076171875	82.14595031738281
-287.56072998046875	518.3410034179688	82.12895202636719
-275.2914123535156	619.6534423828125	82.64849853515625
-273.9689636230469	514.7969360351562	82.13528442382812
-287.63702392578125	639.1907958984375	82.1282730102539
-256.8589172363281	468.78436279296875	82.08087158203125
-277.998291015625	533.578857421875	82.1774673461914
-269.881103515625	623.4859619140625	82.2312240600586
-292.0643615722656	516.346923828125	82.22613525390625
-279.2835388183594	620.1422119140625	82.23419189453125
-269.3349304199219	598.4843139648438	82.83607482910156
-277.32916259765625	561.230224609375	82.42945861816406
-284.0478820800781	519.0120849609375	82.20439147949219
-269.60009765625	635.1959228515625	82.2103271484375
-275.82684326171875	554.9227905273438	82.1288070678711
-275.3479309082031	557.0607299804688	82.33560180664062
-265.37738037109375	607.6490478515625	82.13720703125
-278.3001708984375	552.142578125	82.13238525390625
-300.52593994140625	563.8451538085938	82.10489654541016
-284.89453125	559.31982421875	82.25823974609375
-280.9219970703125	581.6798095703125	82.07683563232422
-286.0173645019531	583.7611083984375	82.06620788574219
-266.3656005859375	458.29046630859375	82.08761596679688
-254.20742797851562	653.4495849609375	82.12610626220703
-264.80718994140625	576.437255859375	82.09083557128906
-261.3430480957031	558.173828125	82.05632019042969
-280.75390625	622.595458984375	82.02550506591797
-279.36065673828125	526.3543090820312	82.04411315917969
-287.33795166015625	581.6708984375	81.98595428466797
-281.5018310546875	577.5458984375	81.99224853515625
-282.7952575683594	553.9667358398438	81.98828125
-275.0365905761719	578.8604125976562	82.00223541259766
-276.7275390625	606.7716674804688	81.96420288085938
-280.36248779296875	542.2186889648438	82.07937622070312
-286.2731628417969	608.887451171875	81.93730163574219
-262.48675537109375	507.4356384277344	81.9571533203125
-290.1529541015625	554.7532958984375	81.95187377929688
-277.14642333984375	594.0682373046875	81.94222259521484
-279.97259521484375	512.6620483398438	81.97061920166016
-267.9835205078125	637.4091186523438	81.9671630859375
-297.5075988769531	592.3380126953125	81.87091827392578
-278.6073913574219	540.8461303710938	81.89012145996094
-264.1553039550781	494.9295959472656	81.88081359863281
-282.84014892578125	597.1483154296875	81.86319732666016
-279.27880859375	531.266845703125	81.835205078125
-274.34228515625	591.0343627929688	81.87255859375
-296.8627624511719	589.74609375	81.86148071289062
-253.68536376953125	513.5067749023438	81.87892150878906
-272.63983154296875	548.453125	81.86903381347656
-263.302734375	596.4360961914062	81.89991760253906
-275.05145263671875	590.918701171875	81.88189697265625
-281.43756103515625	544.8953857421875	81.89895629882812
-282.8495788574219	602.0888061523438	81.903076171875
-276.0894775390625	580.1861572265625	81.94471740722656
-279.9631042480469	562.5770874023438	81.89849090576172
-257.8916015625	526.67529296875	81.90129852294922
-267.2852783203125	609.4193725585938	81.91154479980469
-286.1249694824219	524.6051025390625	81.922607421875
-290.2144775390625	569.8392333984375	82.29183959960938
-284.953857421875	542.728515625	82.0726318359375
-265.484619140625	499.0836181640625	81.94271850585938
-263.76727294921875	593.5143432617188	81.97184753417969
-280.19305419921875	581.94189453125	81.96266174316406
-276.1042175292969	504.7741394042969	81.95028686523438
-280.92913818359375	628.9879150390625	81.97492980957031
-237.56277465820312	478.90496826171875	82.01434326171875
-272.51055908203125	549.9259643554688	81.99285125732422
-277.80145263671875	576.19482421875	82.01070404052734
-271.9637451171875	523.2781372070312	82.04248046875
-266.2867126464844	632.80712890625	82.08199310302734
-265.47869873046875	533.794677734375	82.08114624023438
-278.788818359375	568.6627807617188	82.11001586914062
-284.3843994140625	569.1242065429688	82.34861755371094
-288.12786865234375	595.932861328125	82.09390258789062
-280.1769104003906	531.21875	82.07492065429688
-251.50474548339844	516.215087890625	81.58908081054688
-252.87353515625	517.759033203125	81.62480163574219
-268.001220703125	553.3673095703125	81.64275360107422
-252.71902465820312	524.4696044921875	81.69834899902344
-265.41656494140625	537.5387573242188	81.69080352783203
-260.9438781738281	549.0269775390625	81.76644134521484
-268.7874755859375	537.0079345703125	81.856689453125
-275.6156921386719	552.0125732421875	81.75345611572266
-283.8333740234375	568.0764770507812	81.80366516113281
-265.6888427734375	540.166015625	81.71220397949219
-280.2850341796875	552.65625	81.7597885131836
-268.362060546875	569.5073852539062	81.8132553100586
-259.8865966796875	532.609130859375	81.85980224609375
-272.22686767578125	530.7009887695312	81.78573608398438
-262.75970458984375	547.7738037109375	81.89732360839844
-263.9902038574219	519.265625	81.80448150634766
-269.80902099609375	545.002197265625	81.79283142089844
-269.32177734375	536.6712646484375	81.83349609375
-266.1514587402344	532.1204833984375	81.84700012207031
-264.3855285644531	547.063232421875	81.85453033447266
-270.5592041015625	536.997802734375	81.85923767089844
-267.31097412109375	555.8338012695312	81.93006134033203
-250.36337280273438	528.644775390625	81.94983673095703
-258.8753967285156	541.4246826171875	81.99925994873047
-268.2080078125	536.076904296875	82.01383209228516
-257.4089050292969	516.8101806640625	81.97381591796875
-275.13690185546875	551.571533203125	81.99481201171875
-275.49249267578125	549.5100708007812	81.99250030517578
-266.32330322265625	535.917724609375	82.12207794189453
-274.860595703125	560.049560546875	82.01364135742188
-251.93409729003906	548.9990844726562	82.05690002441406
-267.1575012207031	524.1404418945312	82.031494140625
-274.9176025390625	540.0508422851562	82.03013610839844
-251.70785522460938	507.2779541015625	82.04606628417969
-273.1927490234375	538.7171630859375	82.04014587402344
-280.99884033203125	544.23681640625	81.99757385253906
-282.1024169921875	588.1757202148438	82.08929443359375
-278.71630859375	550.1166381835938	82.02851104736328
-270.0362548828125	536.8545532226562	82.0393295288086
-265.7476501464844	551.1819458007812	82.00348663330078
-293.9267883300781	626.6300659179688	82.01780700683594
-269.46405029296875	535.194091796875	81.99325561523438
-263.93280029296875	542.4139404296875	81.98970794677734
-275.7720947265625	542.90625	82.06607055664062
-274.3724060058594	560.4659423828125	82.08119201660156
-260.47784423828125	518.2188110351562	81.92903900146484
-276.03216552734375	571.2174072265625	81.97564697265625
-263.11981201171875	519.1616821289062	81.95384216308594
-270.7947998046875	540.31396484375	81.92938232421875
-272.283447265625	546.436767578125	82.01923370361328
-256.4433288574219	542.1693725585938	82.01797485351562
-280.5064697265625	553.7601318359375	82.01997375488281
-278.726806640625	541.4154052734375	82.00684356689453
-266.5215148925781	528.87744140625	82.2138671875
-256.18206787109375	570.0081176757812	81.97624206542969
-282.0213317871094	574.7274780273438	82.16119384765625
-273.4256591796875	544.1181640625	81.96908569335938
-296.205322265625	673.2589111328125	81.95027923583984
-266.67095947265625	505.9483642578125	81.95915222167969
-266.3370361328125	543.4452514648438	81.96057891845703
-288.53094482421875	658.2393798828125	81.9700927734375
-297.83111572265625	661.0408935546875	81.94670104980469
-266.1160888671875	518.7706909179688	81.97659301757812
-275.5111999511719	539.8989868164062	81.92146301269531
-273.2864990234375	553.485107421875	81.95240783691406
-295.0094299316406	675.4013061523438	81.9975357055664
-246.32894897460938	555.9361572265625	81.99886322021484
-288.5775451660156	587.6332397460938	81.96585845947266
-270.068115234375	520.3399658203125	81.9299087524414
-262.0234069824219	526.7561645507812	82.21096801757812
-275.88128662109375	541.8302001953125	81.95349884033203
-263.0830078125	504.7538757324219	82.2029037475586
-276.58331298828125	546.090087890625	81.94538879394531
-274.0872802734375	548.0669555664062	82.12103271484375
-272.8081970214844	721.2496337890625	82.06855010986328
-270.52020263671875	543.289306640625	81.87977600097656
-277.77606201171875	602.16748046875	81.88021087646484
-276.34356689453125	534.5514526367188	81.9419174194336
-279.9151916503906	540.7998046875	81.90575408935547
-269.1673583984375	568.7654418945312	81.96733856201172
-307.7540588378906	621.6712036132812	81.9466323852539
-281.8355712890625	644.8046264648438	81.89469909667969
-255.04638671875	483.12469482421875	81.9515151977539
-287.2812805175781	565.2015380859375	81.96957397460938
-275.0010986328125	545.4774169921875	81.99876403808594
-274.07464599609375	557.4758911132812	81.89508056640625
-275.58306884765625	548.7308349609375	81.89640808105469
-272.836669921875	505.93359375	81.8737564086914
-270.985107421875	560.699462890625	81.86968231201172
-269.3482666015625	526.8921508789062	81.88256072998047
-271.0106201171875	542.1226806640625	81.89466857910156
-259.689208984375	518.4182739257812	81.91637420654297
-270.2008972167969	569.803466796875	82.02399444580078
